3.748125197942624443e-01,6.435013011974556330e-01,9.746405621075999726e-01,1.000000000000000000e+00,9.751074171939944080e-01,0.000000000000000000e+00,1.886649298170311462e-01,3.062519236379843690e-01,5.309480799757020364e-01,7.153887240691549909e-01,6.389039639660150094e-01,3.821453755971426225e-01,2.163730636325396084e-01
4.433999603026429481e-01,7.704286842712328998e-01,9.990807614286565386e-01,1.000000000000000000e+00,9.675030956914261182e-01,2.660292585132493226e-01,7.320113407379386095e-01,9.395278922931269427e-01,9.341156522714035848e-01,6.224409575941340922e-01,3.181763133883265815e-01,0.000000000000000000e+00,1.605877938075531142e-02
4.006899308471865706e-01,7.391768514155286907e-01,1.000000000000000000e+00,8.936735451856638868e-01,7.637054415533078844e-01,6.492515955473567857e-01,8.714748282966513493e-01,9.634726399941871966e-01,9.298212879992201474e-01,6.955057961994645099e-01,4.523572155046275411e-01,1.262075275743133607e-01,0.000000000000000000e+00
5.239268561805981994e-01,9.119346594341329881e-01,1.000000000000000000e+00,4.785439838942377455e-01,3.467333335270131323e-01,5.343360886163802670e-01,2.041464613012227702e-01,0.000000000000000000e+00,3.242791206610926708e-02,3.449159492611152400e-01,5.941334172084304921e-01,4.454159559566138737e-01,2.162057891396323706e-01
8.437314346038931046e-01,9.280079974609274363e-01,1.000000000000000000e+00,9.514058688112668749e-01,8.848180110442921409e-01,2.097736085007862739e-01,0.000000000000000000e+00,3.371839141742023760e-02,1.326769512229961923e-01,2.812808861385294179e-01,5.353372565744756173e-01,7.495178617531047527e-01,7.879855393738236513e-01
5.582453906926845288e-01,8.645427108428578311e-01,1.000000000000000000e+00,7.447590227131974938e-01,6.199959473230535201e-01,3.057760363964424632e-01,3.077939717274120746e-01,3.737355398362937065e-01,4.434498352438072111e-01,3.600669316884600457e-01,1.989459496142070294e-01,0.000000000000000000e+00,9.188807191605070923e-02
5.286650210025439778e-01,7.747273173040778449e-01,1.000000000000000000e+00,9.674484645796626037e-01,9.185063629883849501e-01,5.898150958796823939e-01,5.633723691786154397e-01,4.745746654645581764e-01,2.903035372036888440e-01,8.506847168337457188e-02,0.000000000000000000e+00,1.849720655133614902e-03,1.336022473606423566e-01
5.698753431472745046e-01,8.178136481473824437e-01,1.000000000000000000e+00,8.906653163849995725e-01,8.164365239054964807e-01,7.845233386113594776e-01,9.379246516747808959e-01,8.469871906736849976e-01,6.128637605521940479e-01,2.963053299700534327e-01,8.613830045170588201e-02,0.000000000000000000e+00,1.674156761674801819e-01
4.480262398815498814e-01,7.448217147225486556e-01,1.000000000000000000e+00,8.736417139314308633e-01,8.397039692509242759e-01,5.482573990039295575e-01,7.091672799903927515e-01,7.421411609683323807e-01,6.216309877383182636e-01,3.280858804146018493e-01,9.837348209029173063e-02,0.000000000000000000e+00,1.026897044917809143e-01
