9.160349389540075604e-01,1.000000000000000000e+00,9.924263305112042133e-01,9.240058982956064204e-01,7.900390260197039938e-01,6.355172417447377819e-01,4.481508807253289928e-01,4.237635877904088466e-01,2.482340306173719813e-01,1.917709645909108362e-01,6.943171830862558680e-02,3.163292012021984290e-02,0.000000000000000000e+00
1.000000000000000000e+00,8.724807658973352531e-01,8.034337538532158041e-01,7.227217552563538483e-01,6.019436865151595040e-01,4.524073602180991305e-01,3.759393406206450461e-01,2.941781017618319560e-01,1.378792877612872447e-01,4.971187395497549816e-02,3.069444890069696757e-02,0.000000000000000000e+00,1.508989648328243338e-01
9.017962682911850880e-01,8.538277433892170754e-01,1.000000000000000000e+00,9.597057514155371560e-01,9.481797814042636219e-01,7.942299723496502040e-01,5.899859331264056816e-01,3.993501826073627137e-01,1.436312696308471581e-01,3.074683011489926301e-02,0.000000000000000000e+00,7.144973400148758522e-03,3.789390721686933944e-02
8.932070955193601725e-01,1.000000000000000000e+00,9.327098747524303901e-01,8.583689895770698630e-01,7.015349081631769845e-01,5.759239319309263916e-01,3.807053167263879101e-01,3.501970658066027586e-01,1.867234867578436430e-01,1.792590265206214228e-01,5.593887967366812514e-02,8.674932962403969494e-02,0.000000000000000000e+00
9.818915807238595139e-01,1.000000000000000000e+00,9.094485828310406861e-01,8.764180367395836280e-01,7.629521540346775321e-01,7.195448413686130751e-01,6.018622169316233395e-01,6.351431718697998496e-01,4.985104970428507754e-01,3.471621703629104161e-01,4.354779836633698165e-01,2.433354757444458893e-01,0.000000000000000000e+00
8.581489518515448278e-01,1.000000000000000000e+00,9.085727048662384231e-01,8.517840806098767592e-01,6.705975737402675163e-01,6.443559893859842624e-01,4.409383761791191847e-01,3.949310366562546748e-01,2.431998099756585985e-01,1.818396430251028595e-01,1.006037555820179369e-01,3.229024205362874319e-03,0.000000000000000000e+00
7.564550744750986322e-01,1.000000000000000000e+00,9.268566010123321375e-01,9.473734492239596072e-01,6.876208466317443868e-01,6.594316349348777750e-01,5.140006536240219193e-01,4.053983848530781087e-01,3.431396329514554977e-01,1.892438811875380711e-01,1.261949228417322266e-01,0.000000000000000000e+00,1.235853889104450432e-02
