1.000000000000000000e+00,7.892239234523605873e-01,3.173501232044050879e-01,4.430262114850826681e-03,0.000000000000000000e+00,8.935466042583697366e-01,8.200788595757402266e-01,7.460158649951673659e-01,6.065967510839873622e-01,4.324644581186563586e-01,3.482393975271867448e-01,4.847270210307303984e-01,8.434549379096542010e-01
8.980940251086307891e-01,7.744937272389545990e-01,4.324710895428557911e-01,1.388605601218223240e-01,9.941003814314085252e-02,1.000000000000000000e+00,8.140467890049744026e-01,5.405444283977162145e-01,1.805808701220331658e-01,0.000000000000000000e+00,8.005295343315865786e-02,3.775757052949833548e-01,7.403893774767011937e-01
9.899161927959451157e-01,7.713541148475052678e-01,3.555191765669073467e-01,0.000000000000000000e+00,2.066386058852026295e-02,8.480143765990186822e-01,5.212737604505551792e-01,2.703607121992375739e-01,2.476689137433908672e-02,8.024882196109901777e-02,2.529415969088012472e-01,6.384091060669074835e-01,1.000000000000000000e+00
9.112554641505508091e-01,1.000000000000000000e+00,5.758307745922028875e-01,7.145655348186515099e-02,0.000000000000000000e+00,3.771493140008968514e-01,4.712304689748891828e-02,2.027332719168673143e-03,3.011329751943333521e-01,6.265910022657872336e-01,6.854688651045546255e-01,5.039429488853026662e-01,4.986291568575620947e-01
9.992511119521954033e-01,1.000000000000000000e+00,9.390960577326324943e-01,8.767146842182655941e-01,8.519310786604449293e-01,2.469592264138370796e-01,2.737765830253906588e-02,0.000000000000000000e+00,4.510903716627581717e-02,2.168710889150165244e-01,5.335828056760734128e-01,8.260811340022665705e-01,9.344629218766110634e-01
1.000000000000000000e+00,9.365067877195227819e-01,5.810621046519718336e-01,1.267368621543013274e-01,0.000000000000000000e+00,1.826202779970089451e-01,2.896604338163230596e-01,3.503067283332348958e-01,3.364752663028638402e-01,2.109115931278673639e-01,2.110160447224796731e-01,3.822669755004239334e-01,7.077440045060580109e-01
1.000000000000000000e+00,9.371478898829208593e-01,6.835243357127362973e-01,1.985640362359304967e-01,0.000000000000000000e+00,6.484789138398890929e-01,3.351705509686042639e-01,1.503956282012781920e-01,4.904851460489289411e-02,1.616581922654884151e-01,3.346656447905656528e-01,6.305222236057972385e-01,8.730649653280909694e-01
1.000000000000000000e+00,8.625328612376850224e-01,4.930750019277030938e-01,1.623926853912779078e-01,1.252314033100047630e-01,8.344991897887634735e-01,4.319139442676770968e-01,1.941475889003219102e-01,0.000000000000000000e+00,5.363738805691098746e-03,2.181858919468495361e-01,6.310218615446399060e-01,9.253917850411774726e-01
1.000000000000000000e+00,8.877479790226761036e-01,5.073158889975285524e-01,7.423437143528861804e-02,0.000000000000000000e+00,9.386662262168470328e-01,7.228576023888889646e-01,5.239022465187306299e-01,3.039452194517531236e-01,1.987569083251564672e-01,3.072630639266902275e-01,5.606034131389237007e-01,8.311801323099833327e-01
