1.000000000000000000e+00,9.405876503110927045e-01,7.615966124687593153e-01,6.360181940860327732e-01,5.366739629894360375e-01,3.914638959695170284e-01,2.484828435733546226e-01,1.910162426576499928e-01,6.839240619253922349e-02,8.170326683512317556e-02,0.000000000000000000e+00,1.608187960604123487e-02,1.473678388035917775e-01
1.000000000000000000e+00,7.365176463279590191e-01,6.154390402424672057e-01,4.870921186787184332e-01,4.086809065275040509e-01,2.574915874477039512e-01,2.006039491626435411e-01,1.270195029547653287e-01,4.078879445033084528e-02,0.000000000000000000e+00,4.103174538014837773e-03,2.458671209267682123e-03,2.658090514372037361e-01
1.000000000000000000e+00,8.405566962377990503e-01,8.752244898473966472e-01,8.277298836113514691e-01,7.761714194974248526e-01,6.676193306623181556e-01,5.408150107284748209e-01,3.671230696029978424e-01,2.203222356694492789e-01,9.880906465230879232e-02,0.000000000000000000e+00,8.509138318915636379e-02,9.648217961784752439e-02
1.000000000000000000e+00,7.852587300751894261e-01,6.659223000024562245e-01,5.161371596409125573e-01,4.173320776073325411e-01,2.959664794965147228e-01,1.567775867789281685e-01,1.432010917795020766e-01,6.750623625119026028e-02,9.797063741023877281e-02,0.000000000000000000e+00,6.616773940470850601e-02,3.578477823065956409e-02
1.000000000000000000e+00,5.988983044898124053e-01,5.891220442336270180e-01,4.370445087894751501e-01,4.735272791008747206e-01,3.666818683408608059e-01,3.444595828603460030e-01,3.088700785371615298e-01,3.195796521253474465e-01,2.278328798983356995e-01,2.883843299726576714e-01,9.014881632349097673e-02,0.000000000000000000e+00
8.974844094226898106e-01,1.000000000000000000e+00,8.788612071781244373e-01,7.690237995442548158e-01,6.590456063327457814e-01,5.764646759826498323e-01,3.721568680033082166e-01,3.339849049807284143e-01,1.774438334877501966e-01,1.435047412995361926e-01,4.321221016336648096e-02,0.000000000000000000e+00,1.261854987239543775e-03
1.000000000000000000e+00,9.298119732873441068e-01,6.802416453816091391e-01,4.861226474897844541e-01,4.493847814530863016e-01,3.464679094742199594e-01,2.492263234143806960e-01,1.371825002319756182e-01,1.025004502473613605e-01,2.460532068260777583e-02,0.000000000000000000e+00,8.724023724276537550e-02,1.142461756436497083e-01
