1.679007708728379178e-02,0.000000000000000000e+00,3.438775513882815632e-02,8.939589084407320585e-02,1.620457963715770111e-01,2.804870806905491731e-01,4.501299250922222717e-01,4.860817246192412067e-01,6.678242902722182350e-01,7.334040437604851803e-01,8.570824952039712841e-01,9.600392473920243974e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.324473538611228851e-01,1.845701607041568826e-01,2.899103489170887782e-01,3.437223247534245685e-01,4.871490579799055975e-01,5.501035156992790665e-01,6.528336041286806335e-01,8.028732460069117893e-01,8.735002900049548824e-01,9.200529330177491527e-01,1.000000000000000000e+00,6.959378153401453160e-01
1.173325902600020759e-01,2.194626440133435052e-01,5.036304552615137459e-02,9.384369231242206677e-02,0.000000000000000000e+00,6.920844528023487041e-02,2.325915370957683803e-01,3.665723509230903732e-01,6.869336801890350008e-01,8.611694485130146903e-01,9.505324530828221929e-01,1.000000000000000000e+00,9.322193743148032841e-01
6.562202299975988806e-02,0.000000000000000000e+00,4.637530238749319050e-02,1.658651650985838999e-01,2.324446535138856851e-01,3.625911412687408686e-01,5.324987459319127092e-01,5.564368231810362664e-01,7.074305272120881005e-01,7.332205988403390773e-01,8.853457098045948159e-01,9.219400715512948707e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.657066779465105888e-01,1.932129564009490985e-01,3.403954195862242682e-01,2.140029546426617801e-01,3.600324259522410530e-01,3.922323569442863200e-01,3.814744579546421321e-01,4.433558188781894227e-01,5.319078189809390844e-01,5.974136606627190593e-01,9.171597737875819556e-01,1.000000000000000000e+00
7.798130353455766384e-02,0.000000000000000000e+00,6.035559086044240545e-02,1.101703193977386364e-01,2.569743277679770732e-01,3.066173560966551914e-01,4.855363503443218542e-01,5.566087264904526766e-01,7.084692619505292832e-01,7.837913371684605002e-01,8.862266257956769033e-01,9.958661613475633390e-01,1.000000000000000000e+00
2.205958803892791031e-01,0.000000000000000000e+00,9.592914274891149728e-02,1.413889085440976079e-01,3.077394344186849540e-01,3.306008836233934600e-01,4.555443899016500819e-01,5.749339726211418755e-01,6.245683948549993758e-01,7.618450261794724732e-01,8.196073560158492199e-01,1.000000000000000000e+00,9.467776810751565852e-01
